2018-10-02T20:32:59.948,2018-10-02T20:33:00.096,0.148,0.148,-0.115  -0.130
2018-10-02T20:33:00.983,2018-10-02T20:33:01.143,0.16,0.16,-0.115  -0.130
2018-10-02T20:33:02.019,2018-10-02T20:33:02.145,0.126,0.126,-0.115  -0.130
2018-10-02T20:33:03.052,2018-10-02T20:33:03.229,0.177,0.177,-0.115  -0.130
2018-10-02T20:33:04.087,2018-10-02T20:33:04.245,0.158,0.158,-0.115  -0.130
2018-10-02T20:33:05.122,2018-10-02T20:33:05.501,0.379,0.379,-0.115  -0.130
2018-10-02T20:33:06.157,2018-10-02T20:33:06.318,0.161,0.161,-0.115  -0.130
2018-10-02T20:33:07.188,2018-10-02T20:33:07.374,0.186,0.186,-0.115  -0.130
2018-10-02T20:33:08.220,2018-10-02T20:33:08.358,0.138,0.138,-0.115  -0.130
2018-10-02T20:33:09.256,2018-10-02T20:33:09.440,0.184,0.184,-0.115  -0.130
2018-10-02T20:33:10.306,2018-10-02T20:33:10.441,0.135,0.135,-0.115  -0.130
2018-10-02T20:33:11.330,2018-10-02T20:33:11.523,0.193,0.193,-0.115  -0.130
2018-10-02T20:33:12.356,2018-10-02T20:33:12.500,0.144,0.144,-0.115  -0.130
2018-10-02T20:33:13.383,2018-10-02T20:33:13.680,0.297,0.297,-0.115  -0.130
2018-10-02T20:33:14.433,2018-10-02T20:33:14.559,0.126,0.126,-0.115  -0.130
2018-10-02T20:33:15.458,2018-10-02T20:33:15.691,0.233,0.233,-0.115  -0.130
2018-10-02T20:33:16.483,2018-10-02T20:33:16.613,0.13,0.13,-0.115  -0.130
2018-10-02T20:33:17.513,2018-10-02T20:33:17.750,0.237,0.237,-0.115  -0.130
2018-10-02T20:33:18.545,2018-10-02T20:33:18.725,0.18,0.18,-0.115  -0.130
2018-10-02T20:33:19.573,2018-10-02T20:33:19.908,0.335,0.335,-0.115  -0.130
2018-10-02T20:33:20.595,2018-10-02T20:33:21.174,0.579,0.579,-0.115  -0.130
2018-10-02T20:33:21.620,2018-10-02T20:33:21.801,0.181,0.181,-0.115  -0.130
2018-10-02T20:33:22.648,2018-10-02T20:33:22.768,0.12,0.12,-0.115  -0.130
2018-10-02T20:33:23.673,2018-10-02T20:33:23.841,0.168,0.168,-0.115  -0.130
2018-10-02T20:33:24.703,2018-10-02T20:33:24.829,0.126,0.126,-0.115  -0.130
2018-10-02T20:33:25.728,2018-10-02T20:33:25.908,0.18,0.18,-0.115  -0.130
2018-10-02T20:33:26.753,2018-10-02T20:33:26.871,0.118,0.118,-0.115  -0.130
2018-10-02T20:33:27.781,2018-10-02T20:33:28.067,0.286,0.286,-0.115  -0.130
2018-10-02T20:33:28.805,2018-10-02T20:33:29.310,0.505,0.505,-0.115  -0.130
2018-10-02T20:33:29.834,2018-10-02T20:33:29.988,0.154,0.154,-0.115  -0.130
2018-10-02T20:33:30.859,2018-10-02T20:33:30.976,0.117,0.117,-0.115  -0.130
2018-10-02T20:33:31.883,2018-10-02T20:33:32.093,0.21,0.21,-0.115  -0.130
2018-10-02T20:33:32.951,2018-10-02T20:33:33.071,0.12,0.12,-0.115  -0.130
2018-10-02T20:33:33.978,2018-10-02T20:33:34.159,0.181,0.181,-0.115  -0.130
2018-10-02T20:33:35.009,2018-10-02T20:33:35.167,0.158,0.158,-0.115  -0.130
2018-10-02T20:33:36.047,2018-10-02T20:33:36.200,0.153,0.153,-0.115  -0.130
2018-10-02T20:33:37.076,2018-10-02T20:33:37.257,0.181,0.181,-0.115  -0.130
2018-10-02T20:33:38.105,2018-10-02T20:33:38.256,0.151,0.151,-0.115  -0.130
2018-10-02T20:33:39.132,2018-10-02T20:33:39.294,0.162,0.162,-0.115  -0.130
2018-10-02T20:33:40.162,2018-10-02T20:33:40.289,0.127,0.127,-0.115  -0.130
2018-10-02T20:33:41.189,2018-10-02T20:33:41.372,0.183,0.183,-0.115  -0.130
2018-10-02T20:33:42.216,2018-10-02T20:33:42.357,0.141,0.141,-0.115  -0.130
2018-10-02T20:33:43.241,2018-10-02T20:33:43.408,0.167,0.167,-0.115  -0.130
2018-10-02T20:33:44.266,2018-10-02T20:33:44.405,0.139,0.139,-0.115  -0.130
2018-10-02T20:33:45.295,2018-10-02T20:33:45.494,0.199,0.199,-0.115  -0.130
2018-10-02T20:33:46.322,2018-10-02T20:33:46.570,0.248,0.248,-0.115  -0.130
2018-10-02T20:33:47.352,2018-10-02T20:33:47.463,0.111,0.111,-0.115  -0.130
2018-10-02T20:33:48.376,2018-10-02T20:33:48.509,0.133,0.133,-0.115  -0.130
2018-10-02T20:33:49.401,2018-10-02T20:33:49.552,0.151,0.151,-0.115  -0.130
2018-10-02T20:33:50.428,2018-10-02T20:33:50.582,0.154,0.154,-0.115  -0.130
2018-10-02T20:33:51.457,2018-10-02T20:33:51.618,0.161,0.161,-0.115  -0.130
2018-10-02T20:33:52.486,2018-10-02T20:33:52.660,0.174,0.174,-0.115  -0.130
2018-10-02T20:33:53.518,2018-10-02T20:33:53.651,0.133,0.133,-0.115  -0.130
2018-10-02T20:33:54.543,2018-10-02T20:33:54.683,0.14,0.14,-0.115  -0.130
2018-10-02T20:33:55.572,2018-10-02T20:33:55.718,0.146,0.146,-0.115  -0.130
2018-10-02T20:33:56.598,2018-10-02T20:33:56.758,0.16,0.16,-0.115  -0.130
2018-10-02T20:33:57.623,2018-10-02T20:33:57.792,0.169,0.169,-0.115  -0.130
2018-10-02T20:33:58.647,2018-10-02T20:33:58.795,0.148,0.148,-0.115  -0.130
2018-10-02T20:33:59.672,2018-10-02T20:33:59.806,0.134,0.134,-0.115  -0.130
2018-10-02T20:34:00.698,2018-10-02T20:34:00.860,0.162,0.162,-0.115  -0.130
2018-10-02T20:34:01.730,2018-10-02T20:34:02.469,0.739,0.739,-0.115  -0.130
2018-10-02T20:34:02.754,2018-10-02T20:34:02.891,0.137,0.137,-0.115  -0.130
2018-10-02T20:34:03.783,2018-10-02T20:34:03.916,0.133,0.133,-0.115  -0.130
2018-10-02T20:34:04.821,2018-10-02T20:34:04.985,0.164,0.164,-0.115  -0.130
2018-10-02T20:34:05.852,2018-10-02T20:34:06.052,0.2,0.2,-0.115  -0.130
2018-10-02T20:34:06.895,2018-10-02T20:34:07.013,0.118,0.118,-0.115  -0.130
2018-10-02T20:34:07.924,2018-10-02T20:34:08.099,0.175,0.175,-0.115  -0.130
2018-10-02T20:34:08.951,2018-10-02T20:34:09.092,0.141,0.141,-0.115  -0.130
2018-10-02T20:34:09.977,2018-10-02T20:34:10.091,0.114,0.114,-0.115  -0.130
2018-10-02T20:34:11.002,2018-10-02T20:34:11.168,0.166,0.166,-0.115  -0.130
2018-10-02T20:34:12.027,2018-10-02T20:34:12.168,0.141,0.141,-0.115  -0.130
2018-10-02T20:34:13.052,2018-10-02T20:34:13.189,0.137,0.137,-0.115  -0.130
2018-10-02T20:34:14.078,2018-10-02T20:34:14.323,0.245,0.245,-0.115  -0.130
2018-10-02T20:34:15.107,2018-10-02T20:34:15.289,0.182,0.182,-0.115  -0.130
2018-10-02T20:34:16.133,2018-10-02T20:34:16.262,0.129,0.129,-0.115  -0.130
2018-10-02T20:34:17.162,2018-10-02T20:34:17.301,0.139,0.139,-0.115  -0.130
2018-10-02T20:34:18.193,2018-10-02T20:34:18.359,0.166,0.166,-0.115  -0.130
2018-10-02T20:34:19.228,2018-10-02T20:34:19.729,0.501,0.501,-0.115  -0.130
2018-10-02T20:34:20.259,2018-10-02T20:34:20.378,0.119,0.119,-0.115  -0.130
2018-10-02T20:34:21.285,2018-10-02T20:34:21.439,0.154,0.154,-0.115  -0.130
2018-10-02T20:34:22.316,2018-10-02T20:34:22.578,0.262,0.262,-0.115  -0.130
2018-10-02T20:34:23.352,2018-10-02T20:34:23.484,0.132,0.132,-0.115  -0.130
2018-10-02T20:34:24.383,2018-10-02T20:34:24.537,0.154,0.154,-0.115  -0.130
2018-10-02T20:34:25.408,2018-10-02T20:34:25.524,0.116,0.116,-0.115  -0.130
2018-10-02T20:34:26.430,2018-10-02T20:34:26.571,0.141,0.141,-0.115  -0.130
2018-10-02T20:34:27.456,2018-10-02T20:34:28.063,0.607,0.607,-0.115  -0.130
2018-10-02T20:34:28.479,2018-10-02T20:34:28.619,0.14,0.14,-0.115  -0.130
2018-10-02T20:34:29.519,2018-10-02T20:34:29.688,0.169,0.169,-0.115  -0.130
2018-10-02T20:34:30.546,2018-10-02T20:34:30.698,0.152,0.152,-0.115  -0.130
2018-10-02T20:34:31.573,2018-10-02T20:34:31.710,0.137,0.137,-0.115  -0.130
2018-10-02T20:34:32.601,2018-10-02T20:34:32.766,0.165,0.165,-0.115  -0.130
2018-10-02T20:34:33.638,2018-10-02T20:34:33.806,0.168,0.168,-0.115  -0.130
2018-10-02T20:34:34.665,2018-10-02T20:34:34.800,0.135,0.135,-0.115  -0.130
2018-10-02T20:34:35.706,2018-10-02T20:34:35.890,0.184,0.184,-0.115  -0.130
2018-10-02T20:34:36.736,2018-10-02T20:34:36.895,0.159,0.159,-0.115  -0.130
2018-10-02T20:34:37.763,2018-10-02T20:34:37.926,0.163,0.163,-0.115  -0.130
2018-10-02T20:34:38.793,2018-10-02T20:34:38.888,0.095,0.095,-0.115  -0.130
2018-10-02T20:34:39.818,2018-10-02T20:34:39.983,0.165,0.165,-0.115  -0.130
2018-10-02T20:34:40.845,2018-10-02T20:34:40.971,0.126,0.126,-0.115  -0.130
2018-10-02T20:34:41.870,2018-10-02T20:34:42.018,0.148,0.148,-0.115  -0.130
2018-10-02T20:34:42.899,2018-10-02T20:34:43.009,0.11,0.11,-0.115  -0.130
2018-10-02T20:34:43.925,2018-10-02T20:34:44.119,0.194,0.194,-0.115  -0.130
2018-10-02T20:34:44.953,2018-10-02T20:34:45.074,0.121,0.121,-0.115  -0.130
2018-10-02T20:34:45.979,2018-10-02T20:34:46.154,0.175,0.175,-0.115  -0.130
2018-10-02T20:34:47.004,2018-10-02T20:34:47.101,0.097,0.097,-0.115  -0.130
2018-10-02T20:34:48.029,2018-10-02T20:34:48.203,0.174,0.174,-0.115  -0.130
2018-10-02T20:34:49.054,2018-10-02T20:34:49.174,0.12,0.12,-0.115  -0.130
2018-10-02T20:34:50.077,2018-10-02T20:34:50.266,0.189,0.189,-0.115  -0.130
2018-10-02T20:34:51.158,2018-10-02T20:34:51.304,0.146,0.146,-0.115  -0.130
2018-10-02T20:34:52.182,2018-10-02T20:34:52.371,0.189,0.189,-0.115  -0.130
2018-10-02T20:34:53.219,2018-10-02T20:34:53.379,0.16,0.16,-0.115  -0.130
2018-10-02T20:34:54.243,2018-10-02T20:34:54.391,0.148,0.148,-0.115  -0.130
2018-10-02T20:34:55.267,2018-10-02T20:34:55.436,0.169,0.169,-0.115  -0.130
2018-10-02T20:34:56.290,2018-10-02T20:34:56.438,0.148,0.148,-0.115  -0.130
2018-10-02T20:34:57.315,2018-10-02T20:34:57.465,0.15,0.15,-0.115  -0.130
2018-10-02T20:34:58.338,2018-10-02T20:34:58.462,0.124,0.124,-0.115  -0.130
2018-10-02T20:34:59.365,2018-10-02T20:34:59.521,0.156,0.156,-0.115  -0.130
2018-10-02T20:35:00.390,2018-10-02T20:35:00.542,0.152,0.152,-0.115  -0.130
2018-10-02T20:35:01.412,2018-10-02T20:35:02.014,0.602,0.602,-0.115  -0.130
2018-10-02T20:35:02.444,2018-10-02T20:35:02.595,0.151,0.151,-0.115  -0.130
2018-10-02T20:35:03.472,2018-10-02T20:35:03.608,0.136,0.136,-0.115  -0.130
2018-10-02T20:35:04.496,2018-10-02T20:35:04.644,0.148,0.148,-0.115  -0.130
2018-10-02T20:35:05.521,2018-10-02T20:35:05.670,0.149,0.149,-0.115  -0.130
2018-10-02T20:35:06.546,2018-10-02T20:35:06.656,0.11,0.11,-0.115  -0.130
2018-10-02T20:35:07.569,2018-10-02T20:35:07.683,0.114,0.114,-0.115  -0.130
2018-10-02T20:35:08.594,2018-10-02T20:35:08.728,0.134,0.134,-0.115  -0.130
2018-10-02T20:35:09.625,2018-10-02T20:35:09.973,0.348,0.348,-0.115  -0.130
2018-10-02T20:35:10.649,2018-10-02T20:35:10.783,0.134,0.134,-0.115  -0.130
2018-10-02T20:35:11.673,2018-10-02T20:35:11.825,0.152,0.152,-0.115  -0.130
2018-10-02T20:35:12.697,2018-10-02T20:35:12.845,0.148,0.148,-0.115  -0.130
2018-10-02T20:35:13.722,2018-10-02T20:35:13.867,0.145,0.145,-0.115  -0.130
2018-10-02T20:35:14.748,2018-10-02T20:35:14.892,0.144,0.144,-0.115  -0.130
2018-10-02T20:35:15.772,2018-10-02T20:35:15.913,0.141,0.141,-0.115  -0.130
2018-10-02T20:35:16.796,2018-10-02T20:35:16.957,0.161,0.161,-0.115  -0.130
2018-10-02T20:35:17.820,2018-10-02T20:35:18.024,0.204,0.204,-0.115  -0.130
2018-10-02T20:35:18.847,2018-10-02T20:35:19.011,0.164,0.164,-0.115  -0.130
2018-10-02T20:35:19.874,2018-10-02T20:35:20.052,0.178,0.178,-0.115  -0.130
2018-10-02T20:35:20.899,2018-10-02T20:35:21.015,0.116,0.116,-0.115  -0.130
2018-10-02T20:35:21.931,2018-10-02T20:35:22.069,0.138,0.138,-0.115  -0.130
2018-10-02T20:35:22.955,2018-10-02T20:35:23.152,0.197,0.197,-0.115  -0.130
2018-10-02T20:35:24.003,2018-10-02T20:35:24.127,0.124,0.124,-0.115  -0.130
2018-10-02T20:35:25.028,2018-10-02T20:35:25.172,0.144,0.144,-0.115  -0.130
2018-10-02T20:35:26.053,2018-10-02T20:35:26.716,0.663,0.663,-0.115  -0.130
2018-10-02T20:35:27.082,2018-10-02T20:35:27.223,0.141,0.141,-0.115  -0.130
2018-10-02T20:35:28.107,2018-10-02T20:35:28.239,0.132,0.132,-0.115  -0.130
2018-10-02T20:35:29.135,2018-10-02T20:35:29.343,0.208,0.208,-0.115  -0.130
2018-10-02T20:35:30.161,2018-10-02T20:35:30.312,0.151,0.151,-0.115  -0.130
2018-10-02T20:35:31.185,2018-10-02T20:35:31.334,0.149,0.149,-0.115  -0.130
2018-10-02T20:35:32.217,2018-10-02T20:35:32.351,0.134,0.134,-0.115  -0.130
2018-10-02T20:35:33.251,2018-10-02T20:35:34.460,1.209,1.209,-0.115  -0.130
2018-10-02T20:35:34.275,2018-10-02T20:35:34.539,0.264,0.264,-0.115  -0.130
2018-10-02T20:35:35.309,2018-10-02T20:35:35.495,0.186,0.186,-0.115  -0.130
2018-10-02T20:35:36.332,2018-10-02T20:35:36.476,0.144,0.144,-0.115  -0.130
2018-10-02T20:35:37.367,2018-10-02T20:35:37.524,0.157,0.157,-0.115  -0.130
2018-10-02T20:35:38.393,2018-10-02T20:35:38.560,0.167,0.167,-0.115  -0.130
2018-10-02T20:35:39.416,2018-10-02T20:35:39.572,0.156,0.156,-0.115  -0.130
2018-10-02T20:35:40.439,2018-10-02T20:35:40.636,0.197,0.197,-0.115  -0.130
2018-10-02T20:35:41.530,2018-10-02T20:35:41.749,0.219,0.219,-0.115  -0.130
2018-10-02T20:35:42.605,2018-10-02T20:35:42.729,0.124,0.124,-0.115  -0.130
2018-10-02T20:35:43.628,2018-10-02T20:35:44.436,0.808,0.808,-0.115  -0.130
2018-10-02T20:35:44.652,2018-10-02T20:35:44.815,0.163,0.163,-0.115  -0.130
2018-10-02T20:35:45.693,2018-10-02T20:35:45.842,0.149,0.149,-0.115  -0.130
2018-10-02T20:35:46.717,2018-10-02T20:35:46.890,0.173,0.173,-0.115  -0.130
2018-10-02T20:35:47.739,2018-10-02T20:35:47.915,0.176,0.176,-0.115  -0.130
2018-10-02T20:35:48.761,2018-10-02T20:35:48.923,0.162,0.162,-0.115  -0.130
2018-10-02T20:35:49.783,2018-10-02T20:35:49.876,0.093,0.093,-0.115  -0.130
2018-10-02T20:35:50.807,2018-10-02T20:35:50.990,0.183,0.183,-0.115  -0.130
2018-10-02T20:35:51.833,2018-10-02T20:35:51.995,0.162,0.162,-0.115  -0.130
2018-10-02T20:35:52.855,2018-10-02T20:35:53.017,0.162,0.162,-0.115  -0.130
2018-10-02T20:35:53.882,2018-10-02T20:35:54.082,0.2,0.2,-0.115  -0.130
2018-10-02T20:35:54.918,2018-10-02T20:35:55.010,0.092,0.092,-0.115  -0.130
2018-10-02T20:35:55.942,2018-10-02T20:35:56.086,0.144,0.144,-0.115  -0.130
2018-10-02T20:35:56.972,2018-10-02T20:35:57.115,0.143,0.143,-0.115  -0.130
2018-10-02T20:35:57.998,2018-10-02T20:35:58.144,0.146,0.146,-0.115  -0.130
2018-10-02T20:35:59.027,2018-10-02T20:35:59.169,0.142,0.142,-0.115  -0.130
2018-10-02T20:36:00.052,2018-10-02T20:36:00.196,0.144,0.144,-0.115  -0.130
2018-10-02T20:36:01.078,2018-10-02T20:36:01.302,0.224,0.224,-0.115  -0.130
2018-10-02T20:36:02.102,2018-10-02T20:36:02.245,0.143,0.143,-0.115  -0.130
2018-10-02T20:36:03.127,2018-10-02T20:36:03.291,0.164,0.164,-0.115  -0.130
2018-10-02T20:36:04.168,2018-10-02T20:36:04.308,0.14,0.14,-0.115  -0.130
2018-10-02T20:36:05.214,2018-10-02T20:36:05.349,0.135,0.135,-0.115  -0.130
2018-10-02T20:36:06.249,2018-10-02T20:36:06.447,0.198,0.198,-0.115  -0.130
2018-10-02T20:36:07.277,2018-10-02T20:36:07.426,0.149,0.149,-0.115  -0.130
2018-10-02T20:36:08.319,2018-10-02T20:36:08.487,0.168,0.168,-0.115  -0.130
2018-10-02T20:36:09.344,2018-10-02T20:36:09.479,0.135,0.135,-0.115  -0.130
2018-10-02T20:36:10.380,2018-10-02T20:36:10.532,0.152,0.152,-0.115  -0.130
2018-10-02T20:36:11.406,2018-10-02T20:36:11.517,0.111,0.111,-0.115  -0.130
2018-10-02T20:36:12.431,2018-10-02T20:36:12.567,0.136,0.136,-0.115  -0.130
2018-10-02T20:36:13.455,2018-10-02T20:36:13.579,0.124,0.124,-0.115  -0.130
2018-10-02T20:36:14.481,2018-10-02T20:36:14.600,0.119,0.119,-0.115  -0.130
2018-10-02T20:36:15.504,2018-10-02T20:36:15.637,0.133,0.133,-0.115  -0.130
2018-10-02T20:36:16.547,2018-10-02T20:36:16.766,0.219,0.219,-0.115  -0.130
2018-10-02T20:36:17.595,2018-10-02T20:36:18.040,0.445,0.445,-0.115  -0.130
2018-10-02T20:36:18.617,2018-10-02T20:36:18.747,0.13,0.13,-0.115  -0.130
2018-10-02T20:36:19.642,2018-10-02T20:36:19.820,0.178,0.178,-0.115  -0.130
2018-10-02T20:36:20.703,2018-10-02T20:36:20.828,0.125,0.125,-0.115  -0.130
2018-10-02T20:36:21.729,2018-10-02T20:36:21.899,0.17,0.17,-0.115  -0.130
2018-10-02T20:36:22.755,2018-10-02T20:36:22.912,0.157,0.157,-0.115  -0.130
2018-10-02T20:36:23.792,2018-10-02T20:36:23.929,0.137,0.137,-0.115  -0.130
2018-10-02T20:36:24.819,2018-10-02T20:36:24.969,0.15,0.15,-0.115  -0.130
2018-10-02T20:36:25.843,2018-10-02T20:36:26.036,0.193,0.193,-0.115  -0.130
2018-10-02T20:36:26.868,2018-10-02T20:36:26.979,0.111,0.111,-0.115  -0.130
2018-10-02T20:36:27.894,2018-10-02T20:36:28.011,0.117,0.117,-0.115  -0.130
2018-10-02T20:36:28.919,2018-10-02T20:36:29.085,0.166,0.166,-0.115  -0.130
2018-10-02T20:36:29.960,2018-10-02T20:36:30.080,0.12,0.12,-0.115  -0.130
2018-10-02T20:36:31.006,2018-10-02T20:36:31.336,0.33,0.33,-0.115  -0.130
2018-10-02T20:36:32.034,2018-10-02T20:36:32.159,0.125,0.125,-0.115  -0.130
2018-10-02T20:36:33.062,2018-10-02T20:36:33.312,0.25,0.25,-0.115  -0.130
2018-10-02T20:36:34.185,2018-10-02T20:36:34.395,0.21,0.21,-0.115  -0.130
2018-10-02T20:36:35.279,2018-10-02T20:36:35.481,0.202,0.202,-0.115  -0.130
2018-10-02T20:36:36.343,2018-10-02T20:36:36.449,0.106,0.106,-0.115  -0.130
2018-10-02T20:36:37.381,2018-10-02T20:36:37.552,0.171,0.171,-0.115  -0.130
2018-10-02T20:36:38.411,2018-10-02T20:36:38.559,0.148,0.148,-0.115  -0.130
2018-10-02T20:36:39.436,2018-10-02T20:36:39.652,0.216,0.216,-0.115  -0.130
2018-10-02T20:36:40.469,2018-10-02T20:36:40.612,0.143,0.143,-0.115  -0.130
2018-10-02T20:36:41.498,2018-10-02T20:36:41.691,0.193,0.193,-0.115  -0.130
2018-10-02T20:36:42.535,2018-10-02T20:36:42.996,0.461,0.461,-0.115  -0.130
2018-10-02T20:36:43.570,2018-10-02T20:36:43.749,0.179,0.179,-0.115  -0.130
2018-10-02T20:36:44.592,2018-10-02T20:36:44.723,0.131,0.131,-0.115  -0.130
2018-10-02T20:36:45.623,2018-10-02T20:36:45.748,0.125,0.125,-0.115  -0.130
2018-10-02T20:36:46.653,2018-10-02T20:36:46.811,0.158,0.158,-0.115  -0.130
2018-10-02T20:36:47.687,2018-10-02T20:36:47.828,0.141,0.141,-0.115  -0.130
2018-10-02T20:36:48.719,2018-10-02T20:36:48.830,0.111,0.111,-0.115  -0.130
2018-10-02T20:36:49.745,2018-10-02T20:36:49.853,0.108,0.108,-0.115  -0.130
2018-10-02T20:36:50.770,2018-10-02T20:36:50.939,0.169,0.169,-0.115  -0.130
2018-10-02T20:36:51.803,2018-10-02T20:36:51.946,0.143,0.143,-0.115  -0.130
2018-10-02T20:36:52.828,2018-10-02T20:36:53.004,0.176,0.176,-0.115  -0.130
2018-10-02T20:36:53.856,2018-10-02T20:36:54.021,0.165,0.165,-0.115  -0.130
2018-10-02T20:36:54.894,2018-10-02T20:36:55.017,0.123,0.123,-0.115  -0.130
2018-10-02T20:36:55.930,2018-10-02T20:36:56.095,0.165,0.165,-0.115  -0.130
2018-10-02T20:36:56.956,2018-10-02T20:36:57.099,0.143,0.143,-0.115  -0.130
2018-10-02T20:36:57.984,2018-10-02T20:36:58.146,0.162,0.162,-0.115  -0.130
2018-10-02T20:36:59.018,2018-10-02T20:36:59.167,0.149,0.149,-0.115  -0.130
2018-10-02T20:37:00.059,2018-10-02T20:37:00.295,0.236,0.236,-0.115  -0.130
2018-10-02T20:37:01.084,2018-10-02T20:37:01.275,0.191,0.191,-0.115  -0.130
2018-10-02T20:37:02.128,2018-10-02T20:37:02.259,0.131,0.131,-0.115  -0.130
2018-10-02T20:37:03.155,2018-10-02T20:37:03.295,0.14,0.14,-0.115  -0.130
2018-10-02T20:37:04.185,2018-10-02T20:37:04.317,0.132,0.132,-0.115  -0.130
2018-10-02T20:37:05.218,2018-10-02T20:37:05.410,0.192,0.192,-0.115  -0.130
2018-10-02T20:37:06.250,2018-10-02T20:37:06.379,0.129,0.129,-0.115  -0.130
2018-10-02T20:37:07.288,2018-10-02T20:37:07.517,0.229,0.229,-0.115  -0.130
2018-10-02T20:37:08.353,2018-10-02T20:37:08.862,0.509,0.509,-0.115  -0.130
2018-10-02T20:37:09.386,2018-10-02T20:37:09.541,0.155,0.155,-0.115  -0.130
2018-10-02T20:37:10.413,2018-10-02T20:37:10.601,0.188,0.188,-0.115  -0.130
2018-10-02T20:37:11.455,2018-10-02T20:37:11.592,0.137,0.137,-0.115  -0.130
2018-10-02T20:37:12.478,2018-10-02T20:37:12.592,0.114,0.114,-0.115  -0.130
2018-10-02T20:37:13.505,2018-10-02T20:37:13.680,0.175,0.175,-0.115  -0.130
2018-10-02T20:37:14.544,2018-10-02T20:37:14.697,0.153,0.153,-0.115  -0.130
2018-10-02T20:37:15.566,2018-10-02T20:37:15.705,0.139,0.139,-0.115  -0.130
2018-10-02T20:37:16.589,2018-10-02T20:37:16.715,0.126,0.126,-0.115  -0.130
2018-10-02T20:37:17.613,2018-10-02T20:37:17.876,0.263,0.263,-0.115  -0.130
2018-10-02T20:37:18.642,2018-10-02T20:37:18.782,0.14,0.14,-0.115  -0.130
2018-10-02T20:37:19.678,2018-10-02T20:37:19.849,0.171,0.171,-0.115  -0.130
2018-10-02T20:37:20.701,2018-10-02T20:37:20.849,0.148,0.148,-0.115  -0.130
2018-10-02T20:37:21.725,2018-10-02T20:37:21.853,0.128,0.128,-0.115  -0.130
2018-10-02T20:37:22.752,2018-10-02T20:37:22.892,0.14,0.14,-0.115  -0.130
2018-10-02T20:37:23.784,2018-10-02T20:37:23.912,0.128,0.128,-0.115  -0.130
2018-10-02T20:37:24.809,2018-10-02T20:37:24.988,0.179,0.179,-0.115  -0.130
2018-10-02T20:37:25.836,2018-10-02T20:37:26.434,0.598,0.598,-0.115  -0.130
2018-10-02T20:37:26.864,2018-10-02T20:37:26.979,0.115,0.115,-0.115  -0.130
2018-10-02T20:37:27.898,2018-10-02T20:37:28.063,0.165,0.165,-0.115  -0.130
2018-10-02T20:37:28.926,2018-10-02T20:37:29.061,0.135,0.135,-0.115  -0.130
2018-10-02T20:37:29.962,2018-10-02T20:37:30.155,0.193,0.193,-0.115  -0.130
2018-10-02T20:37:30.994,2018-10-02T20:37:31.122,0.128,0.128,-0.115  -0.130
2018-10-02T20:37:32.024,2018-10-02T20:37:32.251,0.227,0.227,-0.115  -0.130
2018-10-02T20:37:33.052,2018-10-02T20:37:33.146,0.094,0.094,-0.115  -0.130
2018-10-02T20:37:34.085,2018-10-02T20:37:34.256,0.171,0.171,-0.115  -0.130
2018-10-02T20:37:35.114,2018-10-02T20:37:35.254,0.14,0.14,-0.115  -0.130
2018-10-02T20:37:36.150,2018-10-02T20:37:36.314,0.164,0.164,-0.115  -0.130
2018-10-02T20:37:37.181,2018-10-02T20:37:37.289,0.108,0.108,-0.115  -0.130
2018-10-02T20:37:38.210,2018-10-02T20:37:38.401,0.191,0.191,-0.115  -0.130
2018-10-02T20:37:39.252,2018-10-02T20:37:39.423,0.171,0.171,-0.115  -0.130
2018-10-02T20:37:40.286,2018-10-02T20:37:40.434,0.148,0.148,-0.115  -0.130
2018-10-02T20:37:41.310,2018-10-02T20:37:41.447,0.137,0.137,-0.115  -0.130
2018-10-02T20:37:42.337,2018-10-02T20:37:42.489,0.152,0.152,-0.115  -0.130
2018-10-02T20:37:43.372,2018-10-02T20:37:43.783,0.411,0.411,-0.115  -0.130
2018-10-02T20:37:44.400,2018-10-02T20:37:44.558,0.158,0.158,-0.115  -0.130
2018-10-02T20:37:45.426,2018-10-02T20:37:45.595,0.169,0.169,-0.115  -0.130
2018-10-02T20:37:46.455,2018-10-02T20:37:46.605,0.15,0.15,-0.115  -0.130
2018-10-02T20:37:47.489,2018-10-02T20:37:47.624,0.135,0.135,-0.115  -0.130
2018-10-02T20:37:48.517,2018-10-02T20:37:48.711,0.194,0.194,-0.115  -0.130
2018-10-02T20:37:49.555,2018-10-02T20:37:49.734,0.179,0.179,-0.115  -0.130
2018-10-02T20:37:50.622,2018-10-02T20:37:50.808,0.186,0.186,-0.115  -0.130
2018-10-02T20:37:51.653,2018-10-02T20:37:52.517,0.864,0.864,-0.115  -0.130
2018-10-02T20:37:52.693,2018-10-02T20:37:52.877,0.184,0.184,-0.115  -0.130
2018-10-02T20:37:53.729,2018-10-02T20:37:53.863,0.134,0.134,-0.115  -0.130
2018-10-02T20:37:54.762,2018-10-02T20:37:54.905,0.143,0.143,-0.115  -0.130
2018-10-02T20:37:55.792,2018-10-02T20:37:55.945,0.153,0.153,-0.115  -0.130
2018-10-02T20:37:56.822,2018-10-02T20:37:57.191,0.369,0.369,-0.115  -0.130
2018-10-02T20:37:57.855,2018-10-02T20:37:57.978,0.123,0.123,-0.115  -0.130
2018-10-02T20:37:58.888,2018-10-02T20:37:59.152,0.264,0.264,-0.115  -0.130
