2018-10-04T10:43:50.010,2018-10-04T10:43:50.683,0.673,0.673,-0.121  -0.180
2018-10-04T10:43:51.032,2018-10-04T10:43:51.757,0.725,0.725,-0.121  -0.180
2018-10-04T10:43:52.051,2018-10-04T10:43:52.136,0.085,0.085,-0.121  -0.180
2018-10-04T10:43:53.070,2018-10-04T10:43:53.531,0.461,0.461,-0.121  -0.180
2018-10-04T10:43:54.096,2018-10-04T10:43:54.533,0.437,0.437,-0.121  -0.180
2018-10-04T10:43:55.128,2018-10-04T10:43:55.585,0.457,0.457,-0.121  -0.180
2018-10-04T10:43:56.145,2018-10-04T10:43:56.596,0.451,0.451,-0.121  -0.180
2018-10-04T10:43:57.165,2018-10-04T10:43:57.942,0.777,0.777,-0.121  -0.180
2018-10-04T10:43:58.184,2018-10-04T10:43:58.871,0.687,0.687,-0.121  -0.180
2018-10-04T10:43:59.204,2018-10-04T10:43:59.281,0.077,0.077,-0.121  -0.180
2018-10-04T10:44:00.221,2018-10-04T10:44:00.360,0.139,0.139,-0.121  -0.180
2018-10-04T10:44:01.240,2018-10-04T10:44:01.291,0.051,0.051,-0.121  -0.180
2018-10-04T10:44:02.257,2018-10-04T10:44:02.321,0.064,0.064,-0.121  -0.180
2018-10-04T10:44:03.276,2018-10-04T10:44:03.547,0.271,0.271,-0.121  -0.180
2018-10-04T10:44:04.294,2018-10-04T10:44:04.445,0.151,0.151,-0.121  -0.180
2018-10-04T10:44:05.313,2018-10-04T10:44:05.675,0.362,0.362,-0.121  -0.180
2018-10-04T10:44:06.337,2018-10-04T10:44:06.734,0.397,0.397,-0.121  -0.180
2018-10-04T10:44:07.360,2018-10-04T10:44:07.790,0.43,0.43,-0.121  -0.180
2018-10-04T10:44:08.379,2018-10-04T10:44:08.961,0.582,0.582,-0.121  -0.180
2018-10-04T10:44:09.400,2018-10-04T10:44:10.101,0.701,0.701,-0.121  -0.180
2018-10-04T10:44:10.417,2018-10-04T10:44:11.124,0.707,0.707,-0.121  -0.180
2018-10-04T10:44:11.438,2018-10-04T10:44:12.194,0.756,0.756,-0.121  -0.180
2018-10-04T10:44:12.456,2018-10-04T10:44:12.693,0.237,0.237,-0.121  -0.180
2018-10-04T10:44:13.476,2018-10-04T10:44:13.605,0.129,0.129,-0.121  -0.180
2018-10-04T10:44:14.496,2018-10-04T10:44:14.669,0.173,0.173,-0.121  -0.180
2018-10-04T10:44:15.515,2018-10-04T10:44:15.662,0.147,0.147,-0.121  -0.180
2018-10-04T10:44:16.536,2018-10-04T10:44:16.717,0.181,0.181,-0.121  -0.180
2018-10-04T10:44:17.555,2018-10-04T10:44:18.041,0.486,0.486,-0.121  -0.180
2018-10-04T10:44:18.572,2018-10-04T10:44:19.083,0.511,0.511,-0.121  -0.180
2018-10-04T10:44:19.592,2018-10-04T10:44:20.105,0.513,0.513,-0.121  -0.180
2018-10-04T10:44:20.612,2018-10-04T10:44:20.703,0.091,0.091,-0.121  -0.180
2018-10-04T10:44:21.630,2018-10-04T10:44:21.761,0.131,0.131,-0.121  -0.180
2018-10-04T10:44:22.648,2018-10-04T10:44:28.961,6.313,6.313,-0.121  -0.180
2018-10-04T10:44:23.668,2018-10-04T10:44:29.031,5.363,5.363,-0.121  -0.180
2018-10-04T10:44:24.688,2018-10-04T10:44:29.896,5.208,5.208,-0.121  -0.180
2018-10-04T10:44:25.708,2018-10-04T10:44:29.924,4.216,4.216,-0.121  -0.180
2018-10-04T10:44:26.725,2018-10-04T10:44:29.963,3.238,3.238,-0.121  -0.180
2018-10-04T10:44:27.746,2018-10-04T10:44:30.025,2.279,2.279,-0.121  -0.180
2018-10-04T10:44:28.765,2018-10-04T10:44:30.060,1.295,1.295,-0.121  -0.180
2018-10-04T10:44:29.782,2018-10-04T10:44:30.443,0.661,0.661,-0.121  -0.180
2018-10-04T10:44:30.799,2018-10-04T10:44:31.036,0.237,0.237,-0.121  -0.180
2018-10-04T10:44:31.826,2018-10-04T10:44:31.941,0.115,0.115,-0.121  -0.180
2018-10-04T10:44:32.844,2018-10-04T10:44:33.315,0.471,0.471,-0.121  -0.180
2018-10-04T10:44:33.870,2018-10-04T10:44:34.271,0.401,0.401,-0.121  -0.180
2018-10-04T10:44:34.889,2018-10-04T10:44:34.985,0.096,0.096,-0.121  -0.180
2018-10-04T10:44:35.912,2018-10-04T10:44:36.138,0.226,0.226,-0.121  -0.180
2018-10-04T10:44:36.929,2018-10-04T10:44:37.085,0.156,0.156,-0.121  -0.180
2018-10-04T10:44:37.949,2018-10-04T10:44:38.021,0.072,0.072,-0.121  -0.180
2018-10-04T10:44:38.966,2018-10-04T10:44:39.939,0.973,0.973,-0.121  -0.180
2018-10-04T10:44:39.988,2018-10-04T10:44:40.591,0.603,0.603,-0.121  -0.180
2018-10-04T10:44:41.004,2018-10-04T10:44:41.085,0.081,0.081,-0.121  -0.180
2018-10-04T10:44:42.023,2018-10-04T10:44:42.320,0.297,0.297,-0.121  -0.180
2018-10-04T10:44:43.044,2018-10-04T10:44:43.303,0.259,0.259,-0.121  -0.180
2018-10-04T10:44:44.066,2018-10-04T10:44:44.298,0.232,0.232,-0.121  -0.180
2018-10-04T10:44:45.088,2018-10-04T10:44:45.307,0.219,0.219,-0.121  -0.180
2018-10-04T10:44:46.121,2018-10-04T10:44:46.222,0.101,0.101,-0.121  -0.180
2018-10-04T10:44:47.137,2018-10-04T10:44:47.423,0.286,0.286,-0.121  -0.180
2018-10-04T10:44:48.156,2018-10-04T10:44:48.581,0.425,0.425,-0.121  -0.180
2018-10-04T10:44:49.174,2018-10-04T10:44:49.239,0.065,0.065,-0.121  -0.180
2018-10-04T10:44:50.195,2018-10-04T10:44:50.380,0.185,0.185,-0.121  -0.180
2018-10-04T10:44:51.216,2018-10-04T10:44:51.369,0.153,0.153,-0.121  -0.180
2018-10-04T10:44:52.237,2018-10-04T10:44:52.420,0.183,0.183,-0.121  -0.180
2018-10-04T10:44:53.258,2018-10-04T10:44:53.425,0.167,0.167,-0.121  -0.180
2018-10-04T10:44:54.281,2018-10-04T10:44:54.370,0.089,0.089,-0.121  -0.180
2018-10-04T10:44:55.298,2018-10-04T10:44:55.448,0.15,0.15,-0.121  -0.180
2018-10-04T10:44:56.318,2018-10-04T10:44:56.723,0.405,0.405,-0.121  -0.180
2018-10-04T10:44:57.339,2018-10-04T10:44:57.666,0.327,0.327,-0.121  -0.180
2018-10-04T10:44:58.360,2018-10-04T10:44:58.722,0.362,0.362,-0.121  -0.180
2018-10-04T10:44:59.381,2018-10-04T10:44:59.741,0.36,0.36,-0.121  -0.180
2018-10-04T10:45:00.399,2018-10-04T10:45:00.544,0.145,0.145,-0.121  -0.180
2018-10-04T10:45:01.416,2018-10-04T10:45:01.745,0.329,0.329,-0.121  -0.180
2018-10-04T10:45:02.439,2018-10-04T10:45:02.528,0.089,0.089,-0.121  -0.180
2018-10-04T10:45:03.464,2018-10-04T10:45:03.763,0.299,0.299,-0.121  -0.180
2018-10-04T10:45:04.529,2018-10-04T10:45:04.889,0.36,0.36,-0.121  -0.180
2018-10-04T10:45:05.552,2018-10-04T10:45:06.083,0.531,0.531,-0.121  -0.180
2018-10-04T10:45:06.574,2018-10-04T10:45:07.284,0.71,0.71,-0.121  -0.180
2018-10-04T10:45:07.592,2018-10-04T10:45:07.697,0.105,0.105,-0.121  -0.180
2018-10-04T10:45:08.611,2018-10-04T10:45:09.118,0.507,0.507,-0.121  -0.180
2018-10-04T10:45:09.629,2018-10-04T10:45:10.201,0.572,0.572,-0.121  -0.180
2018-10-04T10:45:10.652,2018-10-04T10:45:11.341,0.689,0.689,-0.121  -0.180
2018-10-04T10:45:11.667,2018-10-04T10:45:12.585,0.918,0.918,-0.121  -0.180
2018-10-04T10:45:12.685,2018-10-04T10:45:13.095,0.41,0.41,-0.121  -0.180
2018-10-04T10:45:13.701,2018-10-04T10:45:13.830,0.129,0.129,-0.121  -0.180
2018-10-04T10:45:14.728,2018-10-04T10:45:15.002,0.274,0.274,-0.121  -0.180
2018-10-04T10:45:15.745,2018-10-04T10:45:15.800,0.055,0.055,-0.121  -0.180
2018-10-04T10:45:16.763,2018-10-04T10:45:17.004,0.241,0.241,-0.121  -0.180
2018-10-04T10:45:17.781,2018-10-04T10:45:17.833,0.052,0.052,-0.121  -0.180
2018-10-04T10:45:18.802,2018-10-04T10:45:18.908,0.106,0.106,-0.121  -0.180
2018-10-04T10:45:19.823,2018-10-04T10:45:19.889,0.066,0.066,-0.121  -0.180
2018-10-04T10:45:20.842,2018-10-04T10:45:20.904,0.062,0.062,-0.121  -0.180
2018-10-04T10:45:21.860,2018-10-04T10:45:22.203,0.343,0.343,-0.121  -0.180
2018-10-04T10:45:22.889,2018-10-04T10:45:23.311,0.422,0.422,-0.121  -0.180
2018-10-04T10:45:23.905,2018-10-04T10:45:24.434,0.529,0.529,-0.121  -0.180
2018-10-04T10:45:24.923,2018-10-04T10:45:25.409,0.486,0.486,-0.121  -0.180
2018-10-04T10:45:25.939,2018-10-04T10:45:26.327,0.388,0.388,-0.121  -0.180
2018-10-04T10:45:26.959,2018-10-04T10:45:27.033,0.074,0.074,-0.121  -0.180
2018-10-04T10:45:27.975,2018-10-04T10:45:28.263,0.288,0.288,-0.121  -0.180
2018-10-04T10:45:28.995,2018-10-04T10:45:29.184,0.189,0.189,-0.121  -0.180
2018-10-04T10:45:30.015,2018-10-04T10:45:30.093,0.078,0.078,-0.121  -0.180
2018-10-04T10:45:31.037,2018-10-04T10:45:31.312,0.275,0.275,-0.121  -0.180
2018-10-04T10:45:32.058,2018-10-04T10:45:32.221,0.163,0.163,-0.121  -0.180
2018-10-04T10:45:33.079,2018-10-04T10:45:33.492,0.413,0.413,-0.121  -0.180
2018-10-04T10:45:34.101,2018-10-04T10:45:34.169,0.068,0.068,-0.121  -0.180
2018-10-04T10:45:35.123,2018-10-04T10:45:35.338,0.215,0.215,-0.121  -0.180
2018-10-04T10:45:36.138,2018-10-04T10:45:36.368,0.23,0.23,-0.121  -0.180
2018-10-04T10:45:37.163,2018-10-04T10:45:37.521,0.358,0.358,-0.121  -0.180
2018-10-04T10:45:38.181,2018-10-04T10:45:38.367,0.186,0.186,-0.121  -0.180
2018-10-04T10:45:39.202,2018-10-04T10:45:39.621,0.419,0.419,-0.121  -0.180
2018-10-04T10:45:40.221,2018-10-04T10:45:40.323,0.102,0.102,-0.121  -0.180
2018-10-04T10:45:41.240,2018-10-04T10:45:41.497,0.257,0.257,-0.121  -0.180
2018-10-04T10:45:42.258,2018-10-04T10:45:42.399,0.141,0.141,-0.121  -0.180
2018-10-04T10:45:43.278,2018-10-04T10:45:43.457,0.179,0.179,-0.121  -0.180
2018-10-04T10:45:44.297,2018-10-04T10:45:44.416,0.119,0.119,-0.121  -0.180
2018-10-04T10:45:45.316,2018-10-04T10:45:45.437,0.121,0.121,-0.121  -0.180
2018-10-04T10:45:46.338,2018-10-04T10:45:46.459,0.121,0.121,-0.121  -0.180
2018-10-04T10:45:47.357,2018-10-04T10:45:47.592,0.235,0.235,-0.121  -0.180
2018-10-04T10:45:48.374,2018-10-04T10:45:48.491,0.117,0.117,-0.121  -0.180
2018-10-04T10:45:49.402,2018-10-04T10:45:51.937,2.535,2.535,-0.121  -0.180
2018-10-04T10:45:50.437,2018-10-04T10:45:53.036,2.599,2.599,-0.121  -0.180
2018-10-04T10:45:51.457,2018-10-04T10:45:53.065,1.608,1.608,-0.121  -0.180
2018-10-04T10:45:52.475,2018-10-04T10:45:53.126,0.651,0.651,-0.121  -0.180
2018-10-04T10:45:53.494,2018-10-04T10:45:54.011,0.517,0.517,-0.121  -0.180
2018-10-04T10:45:54.512,2018-10-04T10:45:55.055,0.543,0.543,-0.121  -0.180
2018-10-04T10:45:55.533,2018-10-04T10:45:55.622,0.089,0.089,-0.121  -0.180
2018-10-04T10:45:56.553,2018-10-04T10:45:56.642,0.089,0.089,-0.121  -0.180
2018-10-04T10:45:57.573,2018-10-04T10:45:57.646,0.073,0.073,-0.121  -0.180
2018-10-04T10:45:58.592,2018-10-04T10:45:58.701,0.109,0.109,-0.121  -0.180
2018-10-04T10:45:59.616,2018-10-04T10:45:59.823,0.207,0.207,-0.121  -0.180
2018-10-04T10:46:00.636,2018-10-04T10:46:10.307,9.671,9.671,-0.121  -0.180
2018-10-04T10:46:01.654,2018-10-04T10:46:10.339,8.685,8.685,-0.121  -0.180
2018-10-04T10:46:02.673,2018-10-04T10:46:11.585,8.912,8.912,-0.121  -0.180
2018-10-04T10:46:03.693,2018-10-04T10:46:11.625,7.932,7.932,-0.121  -0.180
2018-10-04T10:46:04.712,2018-10-04T10:46:11.661,6.949,6.949,-0.121  -0.180
2018-10-04T10:46:05.729,2018-10-04T10:46:11.714,5.985,5.985,-0.121  -0.180
2018-10-04T10:46:06.750,2018-10-04T10:46:11.750,5.0,5.0,-0.121  -0.180
2018-10-04T10:46:07.771,2018-10-04T10:46:11.791,4.02,4.02,-0.121  -0.180
2018-10-04T10:46:08.791,2018-10-04T10:46:11.810,3.019,3.019,-0.121  -0.180
2018-10-04T10:46:09.810,2018-10-04T10:46:11.842,2.032,2.032,-0.121  -0.180
2018-10-04T10:46:10.830,2018-10-04T10:46:11.874,1.044,1.044,-0.121  -0.180
2018-10-04T10:46:11.853,2018-10-04T10:46:12.617,0.764,0.764,-0.121  -0.180
2018-10-04T10:46:12.869,2018-10-04T10:46:13.102,0.233,0.233,-0.121  -0.180
2018-10-04T10:46:13.889,2018-10-04T10:46:14.023,0.134,0.134,-0.121  -0.180
2018-10-04T10:46:14.907,2018-10-04T10:46:15.004,0.097,0.097,-0.121  -0.180
2018-10-04T10:46:15.944,2018-10-04T10:46:16.341,0.397,0.397,-0.121  -0.180
2018-10-04T10:46:16.960,2018-10-04T10:46:17.141,0.181,0.181,-0.121  -0.180
2018-10-04T10:46:17.980,2018-10-04T10:46:18.101,0.121,0.121,-0.121  -0.180
2018-10-04T10:46:18.996,2018-10-04T10:46:19.351,0.355,0.355,-0.121  -0.180
2018-10-04T10:46:20.016,2018-10-04T10:46:20.267,0.251,0.251,-0.121  -0.180
2018-10-04T10:46:21.035,2018-10-04T10:46:21.207,0.172,0.172,-0.121  -0.180
2018-10-04T10:46:22.057,2018-10-04T10:46:22.209,0.152,0.152,-0.121  -0.180
2018-10-04T10:46:23.075,2018-10-04T10:46:23.362,0.287,0.287,-0.121  -0.180
2018-10-04T10:46:24.097,2018-10-04T10:46:24.806,0.709,0.709,-0.121  -0.180
2018-10-04T10:46:25.114,2018-10-04T10:46:25.170,0.056,0.056,-0.121  -0.180
2018-10-04T10:46:26.133,2018-10-04T10:46:26.420,0.287,0.287,-0.121  -0.180
2018-10-04T10:46:27.152,2018-10-04T10:46:27.220,0.068,0.068,-0.121  -0.180
2018-10-04T10:46:28.175,2018-10-04T10:46:28.416,0.241,0.241,-0.121  -0.180
2018-10-04T10:46:29.192,2018-10-04T10:46:29.386,0.194,0.194,-0.121  -0.180
2018-10-04T10:46:30.213,2018-10-04T10:46:30.391,0.178,0.178,-0.121  -0.180
2018-10-04T10:46:31.232,2018-10-04T10:46:31.408,0.176,0.176,-0.121  -0.180
2018-10-04T10:46:32.255,2018-10-04T10:46:32.407,0.152,0.152,-0.121  -0.180
2018-10-04T10:46:33.274,2018-10-04T10:46:33.401,0.127,0.127,-0.121  -0.180
2018-10-04T10:46:34.292,2018-10-04T10:46:34.666,0.374,0.374,-0.121  -0.180
2018-10-04T10:46:35.310,2018-10-04T10:46:35.548,0.238,0.238,-0.121  -0.180
2018-10-04T10:46:36.330,2018-10-04T10:46:36.495,0.165,0.165,-0.121  -0.180
2018-10-04T10:46:37.373,2018-10-04T10:46:37.432,0.059,0.059,-0.121  -0.180
2018-10-04T10:46:38.390,2018-10-04T10:46:38.547,0.157,0.157,-0.121  -0.180
2018-10-04T10:46:39.411,2018-10-04T10:46:39.991,0.58,0.58,-0.121  -0.180
2018-10-04T10:46:40.431,2018-10-04T10:46:41.052,0.621,0.621,-0.121  -0.180
2018-10-04T10:46:41.452,2018-10-04T10:46:42.753,1.301,1.301,-0.121  -0.180
2018-10-04T10:46:42.470,2018-10-04T10:46:42.788,0.318,0.318,-0.121  -0.180
2018-10-04T10:46:43.497,2018-10-04T10:46:43.860,0.363,0.363,-0.121  -0.180
2018-10-04T10:46:44.720,2018-10-04T10:46:45.101,0.381,0.381,-0.121  -0.180
2018-10-04T10:46:45.738,2018-10-04T10:46:46.403,0.665,0.665,-0.121  -0.180
2018-10-04T10:46:46.762,2018-10-04T10:46:47.078,0.316,0.316,-0.121  -0.180
2018-10-04T10:46:47.782,2018-10-04T10:46:47.831,0.049,0.049,-0.121  -0.180
2018-10-04T10:46:48.800,2018-10-04T10:46:49.239,0.439,0.439,-0.121  -0.180
2018-10-04T10:46:49.816,2018-10-04T10:46:49.875,0.059,0.059,-0.121  -0.180
2018-10-04T10:46:50.838,2018-10-04T10:46:51.086,0.248,0.248,-0.121  -0.180
2018-10-04T10:46:51.858,2018-10-04T10:46:51.996,0.138,0.138,-0.121  -0.180
2018-10-04T10:46:52.876,2018-10-04T10:46:53.138,0.262,0.262,-0.121  -0.180
2018-10-04T10:46:53.892,2018-10-04T10:46:54.042,0.15,0.15,-0.121  -0.180
2018-10-04T10:46:54.913,2018-10-04T10:46:54.986,0.073,0.073,-0.121  -0.180
2018-10-04T10:46:55.929,2018-10-04T10:46:59.744,3.815,3.815,-0.121  -0.180
2018-10-04T10:46:56.951,2018-10-04T10:46:59.866,2.915,2.915,-0.121  -0.180
2018-10-04T10:46:57.969,2018-10-04T10:46:59.903,1.934,1.934,-0.121  -0.180
2018-10-04T10:46:58.987,2018-10-04T10:46:59.943,0.956,0.956,-0.121  -0.180
2018-10-04T10:47:00.003,2018-10-04T10:47:00.317,0.314,0.314,-0.121  -0.180
2018-10-04T10:47:01.022,2018-10-04T10:47:01.118,0.096,0.096,-0.121  -0.180
2018-10-04T10:47:02.038,2018-10-04T10:47:02.426,0.388,0.388,-0.121  -0.180
2018-10-04T10:47:03.065,2018-10-04T10:47:03.552,0.487,0.487,-0.121  -0.180
2018-10-04T10:47:04.086,2018-10-04T10:47:04.762,0.676,0.676,-0.121  -0.180
2018-10-04T10:47:05.104,2018-10-04T10:47:05.745,0.641,0.641,-0.121  -0.180
2018-10-04T10:47:06.122,2018-10-04T10:47:06.981,0.859,0.859,-0.121  -0.180
2018-10-04T10:47:07.143,2018-10-04T10:47:07.309,0.166,0.166,-0.121  -0.180
2018-10-04T10:47:08.159,2018-10-04T10:47:08.325,0.166,0.166,-0.121  -0.180
2018-10-04T10:47:09.178,2018-10-04T10:47:09.887,0.709,0.709,-0.121  -0.180
2018-10-04T10:47:10.194,2018-10-04T10:47:10.270,0.076,0.076,-0.121  -0.180
2018-10-04T10:47:11.215,2018-10-04T10:47:11.548,0.333,0.333,-0.121  -0.180
2018-10-04T10:47:12.231,2018-10-04T10:47:12.521,0.29,0.29,-0.121  -0.180
2018-10-04T10:47:13.254,2018-10-04T10:47:13.563,0.309,0.309,-0.121  -0.180
2018-10-04T10:47:14.272,2018-10-04T10:47:15.324,1.052,1.052,-0.121  -0.180
2018-10-04T10:47:15.291,2018-10-04T10:47:15.810,0.519,0.519,-0.121  -0.180
2018-10-04T10:47:16.309,2018-10-04T10:47:16.389,0.08,0.08,-0.121  -0.180
2018-10-04T10:47:17.328,2018-10-04T10:47:17.743,0.415,0.415,-0.121  -0.180
2018-10-04T10:47:18.344,2018-10-04T10:47:18.757,0.413,0.413,-0.121  -0.180
2018-10-04T10:47:19.364,2018-10-04T10:47:19.783,0.419,0.419,-0.121  -0.180
2018-10-04T10:47:20.385,2018-10-04T10:47:20.472,0.087,0.087,-0.121  -0.180
2018-10-04T10:47:21.403,2018-10-04T10:47:21.479,0.076,0.076,-0.121  -0.180
2018-10-04T10:47:22.419,2018-10-04T10:47:22.499,0.08,0.08,-0.121  -0.180
2018-10-04T10:47:23.438,2018-10-04T10:47:23.798,0.36,0.36,-0.121  -0.180
2018-10-04T10:47:24.455,2018-10-04T10:47:24.747,0.292,0.292,-0.121  -0.180
2018-10-04T10:47:25.475,2018-10-04T10:47:31.461,5.986,5.986,-0.121  -0.180
2018-10-04T10:47:26.498,2018-10-04T10:47:31.500,5.002,5.002,-0.121  -0.180
2018-10-04T10:47:27.519,2018-10-04T10:47:33.023,5.504,5.504,-0.121  -0.180
2018-10-04T10:47:28.536,2018-10-04T10:47:33.074,4.538,4.538,-0.121  -0.180
2018-10-04T10:47:29.554,2018-10-04T10:47:33.116,3.562,3.562,-0.121  -0.180
2018-10-04T10:47:30.574,2018-10-04T10:47:33.174,2.6,2.6,-0.121  -0.180
2018-10-04T10:47:31.597,2018-10-04T10:47:33.199,1.602,1.602,-0.121  -0.180
2018-10-04T10:47:32.616,2018-10-04T10:47:33.696,1.08,1.08,-0.121  -0.180
2018-10-04T10:47:33.634,2018-10-04T10:47:34.048,0.414,0.414,-0.121  -0.180
2018-10-04T10:47:34.651,2018-10-04T10:47:34.761,0.11,0.11,-0.121  -0.180
2018-10-04T10:47:35.673,2018-10-04T10:47:35.828,0.155,0.155,-0.121  -0.180
2018-10-04T10:47:36.693,2018-10-04T10:47:37.481,0.788,0.788,-0.121  -0.180
2018-10-04T10:47:37.712,2018-10-04T10:47:38.387,0.675,0.675,-0.121  -0.180
2018-10-04T10:47:38.734,2018-10-04T10:47:38.809,0.075,0.075,-0.121  -0.180
2018-10-04T10:47:39.756,2018-10-04T10:47:40.154,0.398,0.398,-0.121  -0.180
2018-10-04T10:47:40.775,2018-10-04T10:47:41.411,0.636,0.636,-0.121  -0.180
2018-10-04T10:47:41.795,2018-10-04T10:47:41.874,0.079,0.079,-0.121  -0.180
2018-10-04T10:47:42.813,2018-10-04T10:47:43.350,0.537,0.537,-0.121  -0.180
2018-10-04T10:47:43.839,2018-10-04T10:47:44.023,0.184,0.184,-0.121  -0.180
2018-10-04T10:47:44.856,2018-10-04T10:47:45.048,0.192,0.192,-0.121  -0.180
2018-10-04T10:47:45.874,2018-10-04T10:47:46.219,0.345,0.345,-0.121  -0.180
2018-10-04T10:47:46.894,2018-10-04T10:47:46.999,0.105,0.105,-0.121  -0.180
2018-10-04T10:47:47.912,2018-10-04T10:47:48.009,0.097,0.097,-0.121  -0.180
2018-10-04T10:47:48.932,2018-10-04T10:47:49.036,0.104,0.104,-0.121  -0.180
2018-10-04T10:47:49.949,2018-10-04T10:47:50.443,0.494,0.494,-0.121  -0.180
2018-10-04T10:47:50.992,2018-10-04T10:47:51.416,0.424,0.424,-0.121  -0.180
2018-10-04T10:47:52.011,2018-10-04T10:47:52.509,0.498,0.498,-0.121  -0.180
2018-10-04T10:47:53.039,2018-10-04T10:47:53.109,0.07,0.07,-0.121  -0.180
2018-10-04T10:47:54.062,2018-10-04T10:47:54.738,0.676,0.676,-0.121  -0.180
2018-10-04T10:47:55.084,2018-10-04T10:47:55.175,0.091,0.091,-0.121  -0.180
2018-10-04T10:47:56.101,2018-10-04T10:47:56.158,0.057,0.057,-0.121  -0.180
2018-10-04T10:47:57.122,2018-10-04T10:47:57.368,0.246,0.246,-0.121  -0.180
2018-10-04T10:47:58.145,2018-10-04T10:47:58.301,0.156,0.156,-0.121  -0.180
2018-10-04T10:47:59.164,2018-10-04T10:47:59.525,0.361,0.361,-0.121  -0.180
2018-10-04T10:48:00.181,2018-10-04T10:48:00.236,0.055,0.055,-0.121  -0.180
2018-10-04T10:48:01.201,2018-10-04T10:48:01.461,0.26,0.26,-0.121  -0.180
2018-10-04T10:48:02.219,2018-10-04T10:48:02.363,0.144,0.144,-0.121  -0.180
2018-10-04T10:48:03.238,2018-10-04T10:48:03.426,0.188,0.188,-0.121  -0.180
2018-10-04T10:48:04.256,2018-10-04T10:48:04.627,0.371,0.371,-0.121  -0.180
2018-10-04T10:48:05.279,2018-10-04T10:48:05.527,0.248,0.248,-0.121  -0.180
2018-10-04T10:48:06.295,2018-10-04T10:48:06.437,0.142,0.142,-0.121  -0.180
2018-10-04T10:48:07.317,2018-10-04T10:48:07.393,0.076,0.076,-0.121  -0.180
2018-10-04T10:48:08.334,2018-10-04T10:48:08.401,0.067,0.067,-0.121  -0.180
2018-10-04T10:48:09.355,2018-10-04T10:48:09.515,0.16,0.16,-0.121  -0.180
2018-10-04T10:48:10.373,2018-10-04T10:48:10.771,0.398,0.398,-0.121  -0.180
2018-10-04T10:48:11.392,2018-10-04T10:48:11.715,0.323,0.323,-0.121  -0.180
2018-10-04T10:48:12.411,2018-10-04T10:48:12.693,0.282,0.282,-0.121  -0.180
2018-10-04T10:48:13.433,2018-10-04T10:48:13.673,0.24,0.24,-0.121  -0.180
2018-10-04T10:48:14.450,2018-10-04T10:48:14.548,0.098,0.098,-0.121  -0.180
2018-10-04T10:48:15.469,2018-10-04T10:48:15.551,0.082,0.082,-0.121  -0.180
2018-10-04T10:48:16.487,2018-10-04T10:48:16.679,0.192,0.192,-0.121  -0.180
2018-10-04T10:48:17.508,2018-10-04T10:48:17.655,0.147,0.147,-0.121  -0.180
2018-10-04T10:48:18.526,2018-10-04T10:48:18.688,0.162,0.162,-0.121  -0.180
2018-10-04T10:48:19.548,2018-10-04T10:48:19.756,0.208,0.208,-0.121  -0.180
2018-10-04T10:48:20.568,2018-10-04T10:48:21.161,0.593,0.593,-0.121  -0.180
2018-10-04T10:48:21.590,2018-10-04T10:48:21.654,0.064,0.064,-0.121  -0.180
2018-10-04T10:48:22.607,2018-10-04T10:48:22.717,0.11,0.11,-0.121  -0.180
2018-10-04T10:48:23.626,2018-10-04T10:48:24.120,0.494,0.494,-0.121  -0.180
2018-10-04T10:48:24.642,2018-10-04T10:48:24.751,0.109,0.109,-0.121  -0.180
2018-10-04T10:48:25.664,2018-10-04T10:48:28.048,2.384,2.384,-0.121  -0.180
2018-10-04T10:48:26.681,2018-10-04T10:48:28.073,1.392,1.392,-0.121  -0.180
2018-10-04T10:48:27.699,2018-10-04T10:48:29.033,1.334,1.334,-0.121  -0.180
2018-10-04T10:48:28.715,2018-10-04T10:48:29.078,0.363,0.363,-0.121  -0.180
2018-10-04T10:48:29.736,2018-10-04T10:48:30.070,0.334,0.334,-0.121  -0.180
2018-10-04T10:48:30.752,2018-10-04T10:48:30.929,0.177,0.177,-0.121  -0.180
2018-10-04T10:48:31.777,2018-10-04T10:48:32.229,0.452,0.452,-0.121  -0.180
2018-10-04T10:48:32.795,2018-10-04T10:48:33.220,0.425,0.425,-0.121  -0.180
2018-10-04T10:48:33.816,2018-10-04T10:48:33.928,0.112,0.112,-0.121  -0.180
2018-10-04T10:48:34.835,2018-10-04T10:48:34.918,0.083,0.083,-0.121  -0.180
2018-10-04T10:48:35.855,2018-10-04T10:48:35.987,0.132,0.132,-0.121  -0.180
2018-10-04T10:48:36.874,2018-10-04T10:48:37.851,0.977,0.977,-0.121  -0.180
2018-10-04T10:48:37.896,2018-10-04T10:48:38.563,0.667,0.667,-0.121  -0.180
2018-10-04T10:48:38.915,2018-10-04T10:48:38.997,0.082,0.082,-0.121  -0.180
2018-10-04T10:48:39.935,2018-10-04T10:48:43.065,3.13,3.13,-0.121  -0.180
2018-10-04T10:48:40.953,2018-10-04T10:48:43.107,2.154,2.154,-0.121  -0.180
2018-10-04T10:48:41.975,2018-10-04T10:48:43.541,1.566,1.566,-0.121  -0.180
2018-10-04T10:48:42.993,2018-10-04T10:48:43.580,0.587,0.587,-0.121  -0.180
2018-10-04T10:48:44.014,2018-10-04T10:48:44.093,0.079,0.079,-0.121  -0.180
2018-10-04T10:48:45.034,2018-10-04T10:48:45.123,0.089,0.089,-0.121  -0.180
2018-10-04T10:48:46.055,2018-10-04T10:48:46.155,0.1,0.1,-0.121  -0.180
