2018-10-02T20:56:47.429,2018-10-02T20:56:47.596,0.167,0.167,-0.118  -0.121
2018-10-02T20:56:48.464,2018-10-02T20:56:48.856,0.392,0.392,-0.118  -0.121
2018-10-02T20:56:49.496,2018-10-02T20:56:49.857,0.361,0.361,-0.118  -0.121
2018-10-02T20:56:50.545,2018-10-02T20:56:50.749,0.204,0.204,-0.118  -0.121
2018-10-02T20:56:51.579,2018-10-02T20:56:51.725,0.146,0.146,-0.118  -0.121
2018-10-02T20:56:52.608,2018-10-02T20:56:53.004,0.396,0.396,-0.118  -0.121
2018-10-02T20:56:53.637,2018-10-02T20:56:53.984,0.347,0.347,-0.118  -0.121
2018-10-02T20:56:54.666,2018-10-02T20:56:54.938,0.272,0.272,-0.118  -0.121
2018-10-02T20:56:55.697,2018-10-02T20:56:55.914,0.217,0.217,-0.118  -0.121
2018-10-02T20:56:56.731,2018-10-02T20:56:56.829,0.098,0.098,-0.118  -0.121
2018-10-02T20:56:57.761,2018-10-02T20:56:58.460,0.699,0.699,-0.118  -0.121
2018-10-02T20:56:58.794,2018-10-02T20:56:59.080,0.286,0.286,-0.118  -0.121
2018-10-02T20:56:59.829,2018-10-02T20:57:00.373,0.544,0.544,-0.118  -0.121
2018-10-02T20:57:00.860,2018-10-02T20:57:01.000,0.14,0.14,-0.118  -0.121
2018-10-02T20:57:01.896,2018-10-02T20:57:02.128,0.232,0.232,-0.118  -0.121
2018-10-02T20:57:02.928,2018-10-02T20:57:03.243,0.315,0.315,-0.118  -0.121
2018-10-02T20:57:03.962,2018-10-02T20:57:04.222,0.26,0.26,-0.118  -0.121
2018-10-02T20:57:04.991,2018-10-02T20:57:05.163,0.172,0.172,-0.118  -0.121
2018-10-02T20:57:06.043,2018-10-02T20:57:06.465,0.422,0.422,-0.118  -0.121
2018-10-02T20:57:07.082,2018-10-02T20:57:07.730,0.648,0.648,-0.118  -0.121
2018-10-02T20:57:08.113,2018-10-02T20:57:08.217,0.104,0.104,-0.118  -0.121
2018-10-02T20:57:09.148,2018-10-02T20:57:09.665,0.517,0.517,-0.118  -0.121
2018-10-02T20:57:10.183,2018-10-02T20:57:10.301,0.118,0.118,-0.118  -0.121
2018-10-02T20:57:11.218,2018-10-02T20:57:11.564,0.346,0.346,-0.118  -0.121
2018-10-02T20:57:12.253,2018-10-02T20:57:12.529,0.276,0.276,-0.118  -0.121
2018-10-02T20:57:13.287,2018-10-02T20:57:13.484,0.197,0.197,-0.118  -0.121
2018-10-02T20:57:14.321,2018-10-02T20:57:14.793,0.472,0.472,-0.118  -0.121
2018-10-02T20:57:15.356,2018-10-02T20:57:15.718,0.362,0.362,-0.118  -0.121
2018-10-02T20:57:16.390,2018-10-02T20:57:16.703,0.313,0.313,-0.118  -0.121
2018-10-02T20:57:17.425,2018-10-02T20:57:17.655,0.23,0.23,-0.118  -0.121
2018-10-02T20:57:18.454,2018-10-02T20:57:18.967,0.513,0.513,-0.118  -0.121
2018-10-02T20:57:19.482,2018-10-02T20:57:19.568,0.086,0.086,-0.118  -0.121
2018-10-02T20:57:20.570,2018-10-02T20:57:20.867,0.297,0.297,-0.118  -0.121
2018-10-02T20:57:21.602,2018-10-02T20:57:21.808,0.206,0.206,-0.118  -0.121
2018-10-02T20:57:22.633,2018-10-02T20:57:22.769,0.136,0.136,-0.118  -0.121
2018-10-02T20:57:23.670,2018-10-02T20:57:24.059,0.389,0.389,-0.118  -0.121
2018-10-02T20:57:24.707,2018-10-02T20:57:25.011,0.304,0.304,-0.118  -0.121
2018-10-02T20:57:25.744,2018-10-02T20:57:25.955,0.211,0.211,-0.118  -0.121
2018-10-02T20:57:26.776,2018-10-02T20:57:26.919,0.143,0.143,-0.118  -0.121
2018-10-02T20:57:27.805,2018-10-02T20:57:28.209,0.404,0.404,-0.118  -0.121
2018-10-02T20:57:28.834,2018-10-02T20:57:29.028,0.194,0.194,-0.118  -0.121
2018-10-02T20:57:29.932,2018-10-02T20:57:30.140,0.208,0.208,-0.118  -0.121
2018-10-02T20:57:30.966,2018-10-02T20:57:31.091,0.125,0.125,-0.118  -0.121
2018-10-02T20:57:32.000,2018-10-02T20:57:32.372,0.372,0.372,-0.118  -0.121
2018-10-02T20:57:33.076,2018-10-02T20:57:33.332,0.256,0.256,-0.118  -0.121
2018-10-02T20:57:34.106,2018-10-02T20:57:34.279,0.173,0.173,-0.118  -0.121
2018-10-02T20:57:35.143,2018-10-02T20:57:35.267,0.124,0.124,-0.118  -0.121
2018-10-02T20:57:36.175,2018-10-02T20:57:36.541,0.366,0.366,-0.118  -0.121
2018-10-02T20:57:37.202,2018-10-02T20:57:37.532,0.33,0.33,-0.118  -0.121
2018-10-02T20:57:38.240,2018-10-02T20:57:38.451,0.211,0.211,-0.118  -0.121
2018-10-02T20:57:39.267,2018-10-02T20:57:39.417,0.15,0.15,-0.118  -0.121
2018-10-02T20:57:40.300,2018-10-02T20:57:40.688,0.388,0.388,-0.118  -0.121
2018-10-02T20:57:41.331,2018-10-02T20:57:41.650,0.319,0.319,-0.118  -0.121
2018-10-02T20:57:42.368,2018-10-02T20:57:42.603,0.235,0.235,-0.118  -0.121
2018-10-02T20:57:43.401,2018-10-02T20:57:43.906,0.505,0.505,-0.118  -0.121
2018-10-02T20:57:44.435,2018-10-02T20:57:44.532,0.097,0.097,-0.118  -0.121
2018-10-02T20:57:45.470,2018-10-02T20:57:45.828,0.358,0.358,-0.118  -0.121
2018-10-02T20:57:46.505,2018-10-02T20:57:46.755,0.25,0.25,-0.118  -0.121
2018-10-02T20:57:47.543,2018-10-02T20:57:47.741,0.198,0.198,-0.118  -0.121
2018-10-02T20:57:48.579,2018-10-02T20:57:48.684,0.105,0.105,-0.118  -0.121
2018-10-02T20:57:49.615,2018-10-02T20:57:50.001,0.386,0.386,-0.118  -0.121
2018-10-02T20:57:50.650,2018-10-02T20:57:50.917,0.267,0.267,-0.118  -0.121
2018-10-02T20:57:51.687,2018-10-02T20:57:51.906,0.219,0.219,-0.118  -0.121
2018-10-02T20:57:52.727,2018-10-02T20:57:53.178,0.451,0.451,-0.118  -0.121
2018-10-02T20:57:53.758,2018-10-02T20:57:54.140,0.382,0.382,-0.118  -0.121
2018-10-02T20:57:54.786,2018-10-02T20:57:55.090,0.304,0.304,-0.118  -0.121
2018-10-02T20:57:55.816,2018-10-02T20:57:56.070,0.254,0.254,-0.118  -0.121
2018-10-02T20:57:56.845,2018-10-02T20:57:57.660,0.815,0.815,-0.118  -0.121
2018-10-02T20:57:57.880,2018-10-02T20:57:58.027,0.147,0.147,-0.118  -0.121
2018-10-02T20:57:58.917,2018-10-02T20:57:59.267,0.35,0.35,-0.118  -0.121
2018-10-02T20:57:59.945,2018-10-02T20:58:00.534,0.589,0.589,-0.118  -0.121
2018-10-02T20:58:00.977,2018-10-02T20:58:01.159,0.182,0.182,-0.118  -0.121
2018-10-02T20:58:02.011,2018-10-02T20:58:02.124,0.113,0.113,-0.118  -0.121
2018-10-02T20:58:03.040,2018-10-02T20:58:03.417,0.377,0.377,-0.118  -0.121
2018-10-02T20:58:04.068,2018-10-02T20:58:04.373,0.305,0.305,-0.118  -0.121
2018-10-02T20:58:05.097,2018-10-02T20:58:05.333,0.236,0.236,-0.118  -0.121
2018-10-02T20:58:06.131,2018-10-02T20:58:06.296,0.165,0.165,-0.118  -0.121
2018-10-02T20:58:07.205,2018-10-02T20:58:07.896,0.691,0.691,-0.118  -0.121
2018-10-02T20:58:08.239,2018-10-02T20:58:08.383,0.144,0.144,-0.118  -0.121
2018-10-02T20:58:09.274,2018-10-02T20:58:09.502,0.228,0.228,-0.118  -0.121
2018-10-02T20:58:10.346,2018-10-02T20:58:10.459,0.113,0.113,-0.118  -0.121
2018-10-02T20:58:11.382,2018-10-02T20:58:11.732,0.35,0.35,-0.118  -0.121
2018-10-02T20:58:12.425,2018-10-02T20:58:12.707,0.282,0.282,-0.118  -0.121
2018-10-02T20:58:13.458,2018-10-02T20:58:13.648,0.19,0.19,-0.118  -0.121
2018-10-02T20:58:14.493,2018-10-02T20:58:14.622,0.129,0.129,-0.118  -0.121
2018-10-02T20:58:15.527,2018-10-02T20:58:15.888,0.361,0.361,-0.118  -0.121
2018-10-02T20:58:16.563,2018-10-02T20:58:16.864,0.301,0.301,-0.118  -0.121
2018-10-02T20:58:17.600,2018-10-02T20:58:17.805,0.205,0.205,-0.118  -0.121
2018-10-02T20:58:18.636,2018-10-02T20:58:18.781,0.145,0.145,-0.118  -0.121
2018-10-02T20:58:19.679,2018-10-02T20:58:20.055,0.376,0.376,-0.118  -0.121
2018-10-02T20:58:20.702,2018-10-02T20:58:20.872,0.17,0.17,-0.118  -0.121
2018-10-02T20:58:21.727,2018-10-02T20:58:21.984,0.257,0.257,-0.118  -0.121
2018-10-02T20:58:22.753,2018-10-02T20:58:22.939,0.186,0.186,-0.118  -0.121
2018-10-02T20:58:23.786,2018-10-02T20:58:23.877,0.091,0.091,-0.118  -0.121
2018-10-02T20:58:24.815,2018-10-02T20:58:25.212,0.397,0.397,-0.118  -0.121
2018-10-02T20:58:25.844,2018-10-02T20:58:25.962,0.118,0.118,-0.118  -0.121
2018-10-02T20:58:26.875,2018-10-02T20:58:27.135,0.26,0.26,-0.118  -0.121
2018-10-02T20:58:27.899,2018-10-02T20:58:28.039,0.14,0.14,-0.118  -0.121
2018-10-02T20:58:28.925,2018-10-02T20:58:29.347,0.422,0.422,-0.118  -0.121
2018-10-02T20:58:29.966,2018-10-02T20:58:30.288,0.322,0.322,-0.118  -0.121
2018-10-02T20:58:30.997,2018-10-02T20:58:31.260,0.263,0.263,-0.118  -0.121
2018-10-02T20:58:32.023,2018-10-02T20:58:32.197,0.174,0.174,-0.118  -0.121
2018-10-02T20:58:33.048,2018-10-02T20:58:33.178,0.13,0.13,-0.118  -0.121
2018-10-02T20:58:34.076,2018-10-02T20:58:34.172,0.096,0.096,-0.118  -0.121
2018-10-02T20:58:35.107,2018-10-02T20:58:35.435,0.328,0.328,-0.118  -0.121
2018-10-02T20:58:36.131,2018-10-02T20:58:36.359,0.228,0.228,-0.118  -0.121
2018-10-02T20:58:37.154,2018-10-02T20:58:37.340,0.186,0.186,-0.118  -0.121
2018-10-02T20:58:38.179,2018-10-02T20:58:38.612,0.433,0.433,-0.118  -0.121
2018-10-02T20:58:39.217,2018-10-02T20:58:39.581,0.364,0.364,-0.118  -0.121
2018-10-02T20:58:40.246,2018-10-02T20:58:40.544,0.298,0.298,-0.118  -0.121
2018-10-02T20:58:41.277,2018-10-02T20:58:41.494,0.217,0.217,-0.118  -0.121
2018-10-02T20:58:42.313,2018-10-02T20:58:42.449,0.136,0.136,-0.118  -0.121
2018-10-02T20:58:43.340,2018-10-02T20:58:43.737,0.397,0.397,-0.118  -0.121
2018-10-02T20:58:44.383,2018-10-02T20:58:44.686,0.303,0.303,-0.118  -0.121
2018-10-02T20:58:45.426,2018-10-02T20:58:45.666,0.24,0.24,-0.118  -0.121
2018-10-02T20:58:46.458,2018-10-02T20:58:46.616,0.158,0.158,-0.118  -0.121
2018-10-02T20:58:47.502,2018-10-02T20:58:47.920,0.418,0.418,-0.118  -0.121
2018-10-02T20:58:48.527,2018-10-02T20:58:48.842,0.315,0.315,-0.118  -0.121
2018-10-02T20:58:49.552,2018-10-02T20:58:49.652,0.1,0.1,-0.118  -0.121
2018-10-02T20:58:50.582,2018-10-02T20:58:50.766,0.184,0.184,-0.118  -0.121
2018-10-02T20:58:51.606,2018-10-02T20:58:51.753,0.147,0.147,-0.118  -0.121
2018-10-02T20:58:52.629,2018-10-02T20:58:52.999,0.37,0.37,-0.118  -0.121
2018-10-02T20:58:53.658,2018-10-02T20:58:53.979,0.321,0.321,-0.118  -0.121
2018-10-02T20:58:54.709,2018-10-02T20:58:54.943,0.234,0.234,-0.118  -0.121
2018-10-02T20:58:55.734,2018-10-02T20:58:56.230,0.496,0.496,-0.118  -0.121
2018-10-02T20:58:56.762,2018-10-02T20:58:57.170,0.408,0.408,-0.118  -0.121
2018-10-02T20:58:57.796,2018-10-02T20:58:58.141,0.345,0.345,-0.118  -0.121
2018-10-02T20:58:58.834,2018-10-02T20:58:59.071,0.237,0.237,-0.118  -0.121
2018-10-02T20:58:59.864,2018-10-02T20:59:00.051,0.187,0.187,-0.118  -0.121
2018-10-02T20:59:00.898,2018-10-02T20:59:00.989,0.091,0.091,-0.118  -0.121
2018-10-02T20:59:01.924,2018-10-02T20:59:02.320,0.396,0.396,-0.118  -0.121
2018-10-02T20:59:02.950,2018-10-02T20:59:03.232,0.282,0.282,-0.118  -0.121
2018-10-02T20:59:03.985,2018-10-02T20:59:04.223,0.238,0.238,-0.118  -0.121
2018-10-02T20:59:05.010,2018-10-02T20:59:05.186,0.176,0.176,-0.118  -0.121
2018-10-02T20:59:06.036,2018-10-02T20:59:06.462,0.426,0.426,-0.118  -0.121
2018-10-02T20:59:07.114,2018-10-02T20:59:07.416,0.302,0.302,-0.118  -0.121
2018-10-02T20:59:08.145,2018-10-02T20:59:08.382,0.237,0.237,-0.118  -0.121
2018-10-02T20:59:09.176,2018-10-02T20:59:09.344,0.168,0.168,-0.118  -0.121
2018-10-02T20:59:10.205,2018-10-02T20:59:10.646,0.441,0.441,-0.118  -0.121
2018-10-02T20:59:11.233,2018-10-02T20:59:11.559,0.326,0.326,-0.118  -0.121
2018-10-02T20:59:12.257,2018-10-02T20:59:12.535,0.278,0.278,-0.118  -0.121
2018-10-02T20:59:13.285,2018-10-02T20:59:13.497,0.212,0.212,-0.118  -0.121
2018-10-02T20:59:14.312,2018-10-02T20:59:14.450,0.138,0.138,-0.118  -0.121
2018-10-02T20:59:15.338,2018-10-02T20:59:15.737,0.399,0.399,-0.118  -0.121
2018-10-02T20:59:16.363,2018-10-02T20:59:16.699,0.336,0.336,-0.118  -0.121
2018-10-02T20:59:17.402,2018-10-02T20:59:17.647,0.245,0.245,-0.118  -0.121
2018-10-02T20:59:18.429,2018-10-02T20:59:18.595,0.166,0.166,-0.118  -0.121
2018-10-02T20:59:19.458,2018-10-02T20:59:19.569,0.111,0.111,-0.118  -0.121
2018-10-02T20:59:20.483,2018-10-02T20:59:20.884,0.401,0.401,-0.118  -0.121
2018-10-02T20:59:21.508,2018-10-02T20:59:21.807,0.299,0.299,-0.118  -0.121
2018-10-02T20:59:22.536,2018-10-02T20:59:23.099,0.563,0.563,-0.118  -0.121
2018-10-02T20:59:23.576,2018-10-02T20:59:23.716,0.14,0.14,-0.118  -0.121
2018-10-02T20:59:24.604,2018-10-02T20:59:24.988,0.384,0.384,-0.118  -0.121
2018-10-02T20:59:25.628,2018-10-02T20:59:25.972,0.344,0.344,-0.118  -0.121
2018-10-02T20:59:26.653,2018-10-02T20:59:26.935,0.282,0.282,-0.118  -0.121
2018-10-02T20:59:27.680,2018-10-02T20:59:27.897,0.217,0.217,-0.118  -0.121
2018-10-02T20:59:28.708,2018-10-02T20:59:28.869,0.161,0.161,-0.118  -0.121
2018-10-02T20:59:29.735,2018-10-02T20:59:30.129,0.394,0.394,-0.118  -0.121
2018-10-02T20:59:30.765,2018-10-02T20:59:31.090,0.325,0.325,-0.118  -0.121
2018-10-02T20:59:31.790,2018-10-02T20:59:31.990,0.2,0.2,-0.118  -0.121
2018-10-02T20:59:32.818,2018-10-02T20:59:32.998,0.18,0.18,-0.118  -0.121
2018-10-02T20:59:33.845,2018-10-02T20:59:34.039,0.194,0.194,-0.118  -0.121
2018-10-02T20:59:34.872,2018-10-02T20:59:35.021,0.149,0.149,-0.118  -0.121
2018-10-02T20:59:35.900,2018-10-02T20:59:35.996,0.096,0.096,-0.118  -0.121
2018-10-02T20:59:36.926,2018-10-02T20:59:37.441,0.515,0.515,-0.118  -0.121
2018-10-02T20:59:37.955,2018-10-02T20:59:38.043,0.088,0.088,-0.118  -0.121
2018-10-02T20:59:38.985,2018-10-02T20:59:39.124,0.139,0.139,-0.118  -0.121
2018-10-02T20:59:40.014,2018-10-02T20:59:40.098,0.084,0.084,-0.118  -0.121
2018-10-02T20:59:41.043,2018-10-02T20:59:41.154,0.111,0.111,-0.118  -0.121
2018-10-02T20:59:42.074,2018-10-02T20:59:42.201,0.127,0.127,-0.118  -0.121
2018-10-02T20:59:43.099,2018-10-02T20:59:43.256,0.157,0.157,-0.118  -0.121
2018-10-02T20:59:44.140,2018-10-02T20:59:44.532,0.392,0.392,-0.118  -0.121
2018-10-02T20:59:45.164,2018-10-02T20:59:45.830,0.666,0.666,-0.118  -0.121
2018-10-02T20:59:46.200,2018-10-02T20:59:46.290,0.09,0.09,-0.118  -0.121
2018-10-02T20:59:47.233,2018-10-02T20:59:47.419,0.186,0.186,-0.118  -0.121
2018-10-02T20:59:48.274,2018-10-02T20:59:48.685,0.411,0.411,-0.118  -0.121
2018-10-02T20:59:49.300,2018-10-02T20:59:49.403,0.103,0.103,-0.118  -0.121
2018-10-02T20:59:50.326,2018-10-02T20:59:50.611,0.285,0.285,-0.118  -0.121
2018-10-02T20:59:51.396,2018-10-02T20:59:51.600,0.204,0.204,-0.118  -0.121
